w,s,p,T,avg_age,max_age
19,16,0.5,300,0.6117352159468361,3.7584
19,17,0.5,300,0.6175980066445089,3.6793
19,18,0.5,300,0.6121043189368718,3.6795
19,19,0.5,300,0.6379970099667684,4.1367
20,1,0.5,300,1.0184657807308894,8.2912
20,2,0.5,300,0.6614754152823781,5.0641
20,3,0.5,300,0.6488956810631114,2.8053
20,4,0.5,300,0.6191700996677701,3.4446
20,5,0.5,300,0.6232504983388639,3.1686
20,6,0.5,300,0.6109232558139522,3.4908
20,7,0.5,300,0.6100730897009912,3.1944
20,8,0.5,300,0.6044289036544824,3.3412
20,9,0.5,300,0.6039584717607935,3.1786
20,10,0.5,300,0.5992375415282365,3.228
20,11,0.5,300,0.6067674418604613,3.4927
20,12,0.5,300,0.6049980066445146,3.3875
20,13,0.5,300,0.6052717607973402,3.5443
20,14,0.5,300,0.603024252491691,3.2749
20,15,0.5,300,0.610408637873747,3.7118
20,16,0.5,300,0.6125129568106265,3.6296
20,17,0.5,300,0.6110332225913576,3.705
20,18,0.5,300,0.6168594684385337,3.727
20,19,0.5,300,0.6138325581395266,3.815
20,20,0.5,300,0.6164029900332151,3.462
21,1,0.5,300,1.0209970099667756,8.384
21,2,0.5,300,0.6560651162790568,5.0125
21,3,0.5,300,0.6468568106312171,2.7034
21,4,0.5,300,0.6139033222591324,3.5141
21,5,0.5,300,0.6240564784053082,3.2466
21,6,0.5,300,0.6022637873754125,3.4105
21,7,0.5,300,0.6139106312292304,3.4526
21,8,0.5,300,0.6043956810631198,3.6098
21,9,0.5,300,0.599754817275743,3.146
21,10,0.5,300,0.6051737541528203,3.6906
21,11,0.5,300,0.6027604651162739,3.3534
21,12,0.5,300,0.5948717607973394,3.3283
21,13,0.5,300,0.604032890365446,3.4698
21,14,0.5,300,0.6081784053156092,3.8511
21,15,0.5,300,0.608931561461789,3.6692
21,16,0.5,300,0.6004069767441802,3.528
21,17,0.5,300,0.6070538205980014,3.5309
21,18,0.5,300,0.6069225913621196,3.7024
21,19,0.5,300,0.6174069767441784,3.833
21,20,0.5,300,0.616626578073081,4.0678
21,21,0.5,300,0.6201933554817171,3.6884
22,1,0.5,300,1.0267441860465127,8.4324
22,2,0.5,300,0.6561986710963333,4.9827
22,3,0.5,300,0.6478637873754024,2.788
22,4,0.5,300,0.6142495016611262,3.4349
22,5,0.5,300,0.6222122923587989,3.2007
22,6,0.5,300,0.6038877076411922,3.3159
22,7,0.5,300,0.6115196013289014,3.384
22,8,0.5,300,0.606429235880394,3.5325
22,9,0.5,300,0.6095308970099612,3.5797
22,10,0.5,300,0.6053704318936849,3.6028
22,11,0.5,300,0.5993096345514894,3.2856
22,12,0.5,300,0.5971122923588009,3.1986
22,13,0.5,300,0.5996913621262422,3.404
22,14,0.5,300,0.611197342192686,3.8156
22,15,0.5,300,0.6026285714285665,3.5603
22,16,0.5,300,0.6043139534883668,3.5003
22,17,0.5,300,0.5989245847176037,3.4071
22,18,0.5,300,0.6065956810631188,3.5697
22,19,0.5,300,0.6095049833886945,3.8219
22,20,0.5,300,0.6220023255813869,4.0547
22,21,0.5,300,0.5969189368770718,3.1488
22,22,0.5,300,0.6258109634551414,4.0117
23,1,0.5,300,1.0289149501661095,8.5828
23,2,0.5,300,0.6487056478405182,4.9058
23,3,0.5,300,0.6462461794019817,2.6164
23,4,0.5,300,0.6073215946843807,3.388
23,5,0.5,300,0.6182395348837159,3.0349
23,6,0.5,300,0.5952750830564725,3.2238
23,7,0.5,300,0.6079475083056429,3.2623
23,8,0.5,300,0.5985225913621219,3.4597
23,9,0.5,300,0.6045544850498292,3.4281
23,10,0.5,300,0.5985561461794002,3.5218
23,11,0.5,300,0.5971877076411932,3.164
23,12,0.5,300,0.5869647840531554,3.0601
23,13,0.5,300,0.5966960132890339,3.2874
23,14,0.5,300,0.6016428571428524,3.7321
23,15,0.5,300,0.598323920265777,3.4676
23,16,0.5,300,0.59117441860465,3.2992
23,17,0.5,300,0.5972614617940183,3.3799
23,18,0.5,300,0.5945598006644516,3.4153
23,19,0.5,300,0.6062518272425204,3.6767
23,20,0.5,300,0.6099990033222518,4.0072
23,21,0.5,300,0.599499003322259,3.2754
23,22,0.5,300,0.6020461794019916,3.6459
23,23,0.5,300,0.605034883720925,3.2845
24,1,0.5,300,1.0299797342192665,8.5473
24,2,0.5,300,0.6488372093023153,4.878
24,3,0.5,300,0.6450199335548061,2.6582
24,4,0.5,300,0.6075724252491674,3.374
24,5,0.5,300,0.6163139534883635,2.9953
24,6,0.5,300,0.5969588039867092,3.2471
24,7,0.5,300,0.6063146179401926,3.2068
24,8,0.5,300,0.5981544850498316,3.3793
24,9,0.5,300,0.6020332225913599,3.4254
24,10,0.5,300,0.5982156146179383,3.4629
24,11,0.5,300,0.5905770764119586,3.0799
24,12,0.5,300,0.5893059800664447,3.1176
24,13,0.5,300,0.5920906976744171,3.214
24,14,0.5,300,0.6022102990033193,3.6516
24,15,0.5,300,0.5944279069767436,3.4178
24,16,0.5,300,0.593498006644517,3.2791
24,17,0.5,300,0.5909066445182678,3.2218
24,18,0.5,300,0.5979511627906952,3.4277
24,19,0.5,300,0.5992667774086335,3.6132
24,20,0.5,300,0.6127272425249124,3.9539
24,21,0.5,300,0.592036212624581,3.2097
24,22,0.5,300,0.6102405315614555,3.7351
24,23,0.5,300,0.5845112956810612,2.7106
24,24,0.5,300,0.6185727574750745,3.8794
25,1,0.5,300,1.034628903654486,8.7049
25,2,0.5,300,0.6422887043189287,4.7981
25,3,0.5,300,0.6444980066445094,2.6419
25,4,0.5,300,0.6048435215946776,3.4449
25,5,0.5,300,0.6143857142857122,2.911
25,6,0.5,300,0.5973023255813937,3.4386
25,7,0.5,300,0.603016279069763,3.0637
25,8,0.5,300,0.591858139534883,3.2977
25,9,0.5,300,0.599425913621261,3.2942
25,10,0.5,300,0.590777076411958,3.4001
25,11,0.5,300,0.58871561461794,3.0331
25,12,0.5,300,0.5973093023255789,3.6906
25,13,0.5,300,0.5905086378737525,3.0912
25,14,0.5,300,0.5949495016611258,3.5892
25,15,0.5,300,0.5924295681063111,3.2953
25,16,0.5,300,0.5861348837209277,3.186
25,17,0.5,300,0.5895970099667778,3.1625
25,18,0.5,300,0.5873013289036512,3.264
25,19,0.5,300,0.5980624584717571,3.5537
25,20,0.5,300,0.6023926910298968,3.8607
25,21,0.5,300,0.5898232558139523,3.0411
25,22,0.5,300,0.5989235880398611,3.6641
25,23,0.5,300,0.6188146179401959,4.1898
25,24,0.5,300,0.5962671096345498,3.5248
25,25,0.5,300,0.5987551495016582,3.2289
26,1,0.5,300,1.0327478405315609,8.6896
26,2,0.5,300,0.6429671096345393,4.7959
26,3,0.5,300,0.6441528239202527,2.6048
26,4,0.5,300,0.6059581395348781,3.3684
26,5,0.5,300,0.6177455149501582,3.1568
26,6,0.5,300,0.5972976744185998,3.3562
26,7,0.5,300,0.5985727574750839,3.004
26,8,0.5,300,0.591025581395347,3.2091
26,9,0.5,300,0.5963960132890344,3.2176
26,10,0.5,300,0.5916461794019925,3.2947
26,11,0.5,300,0.6003621262458454,3.6361
26,12,0.5,300,0.5963956810631211,3.6114
26,13,0.5,300,0.5853179401993343,2.9859
26,14,0.5,300,0.5953770764119557,3.539
26,15,0.5,300,0.5867411960132873,3.1837
26,16,0.5,300,0.586058139534884,3.0472
26,17,0.5,300,0.5842122923588015,3.0589
26,18,0.5,300,0.5893627906976723,3.213
26,19,0.5,300,0.5933541528239169,3.4475
26,20,0.5,300,0.6049186046511591,3.8408
26,21,0.5,300,0.5832182724252486,2.8691
26,22,0.5,300,0.6001199335548133,3.5779
26,23,0.5,300,0.6112478405315555,4.1316
26,24,0.5,300,0.6023451827242482,3.5896
26,25,0.5,300,0.6127830564783985,4.1817
26,26,0.5,300,0.6174574750830489,3.9279
27,1,0.5,300,1.0359036544850453,8.7401
27,2,0.5,300,0.6379295681063033,4.7322
27,3,0.5,300,0.641315946843843,2.5075
27,4,0.5,300,0.5992106312292315,3.3275
27,5,0.5,300,0.6155906976744128,3.0085
27,6,0.5,300,0.5899245847176063,3.2715
27,7,0.5,300,0.5970641196013292,2.9606
27,8,0.5,300,0.5837757475083044,3.1207
27,9,0.5,300,0.5928830564784048,3.1179
27,10,0.5,300,0.583960797342194,3.2036
27,11,0.5,300,0.598394019933553,3.536
27,12,0.5,300,0.5902229235880372,3.5349
27,13,0.5,300,0.5827654485049854,2.968
27,14,0.5,300,0.5874923588039858,3.4036
27,15,0.5,300,0.5843445182724252,3.1174
27,16,0.5,300,0.5777169435215935,2.9383
27,17,0.5,300,0.5830498338870427,2.9464
27,18,0.5,300,0.581783388704319,3.0976
27,19,0.5,300,0.590966112956808,3.3951
27,20,0.5,300,0.5953787375415256,3.6919
27,21,0.5,300,0.5823571428571436,2.9625
27,22,0.5,300,0.5894079734219226,3.4583
27,23,0.5,300,0.6117322259136149,4.0983
27,24,0.5,300,0.592739534883718,3.5107
27,25,0.5,300,0.6170860465116218,4.2096
27,26,0.5,300,0.5938308970099634,3.5876
27,27,0.5,300,0.5971428571428503,3.2895
28,1,0.5,300,1.035028239202656,8.7575
28,2,0.5,300,0.6382598006644401,4.6866
28,3,0.5,300,0.6437983388704196,2.6372
28,4,0.5,300,0.5996843853820577,3.3191
28,5,0.5,300,0.6129860465116239,2.9373
28,6,0.5,300,0.5908112956810626,3.188
28,7,0.5,300,0.6054152823920226,3.3236
28,8,0.5,300,0.5857554817275759,3.1274
28,9,0.5,300,0.5904568106312273,3.0286
28,10,0.5,300,0.5853435215946857,3.097
28,11,0.5,300,0.5939541528239201,3.4696
28,12,0.5,300,0.5923036544850474,3.4904
28,13,0.5,300,0.5977578073089682,3.7039
28,14,0.5,300,0.5876651162790697,3.3447
28,15,0.5,300,0.5819827242524908,2.9982
28,16,0.5,300,0.5805514950166105,2.9666
28,17,0.5,300,0.5771953488372082,2.8953
28,18,0.5,300,0.583556478405315,3.0079
28,19,0.5,300,0.5857724252491684,3.3142
28,20,0.5,300,0.5966767441860443,3.688
28,21,0.5,300,0.6048837209302271,4.0537
28,22,0.5,300,0.5927687707641177,3.4638
28,23,0.5,300,0.6051873754152768,4.0283
28,24,0.5,300,0.5937398671096307,3.4193
28,25,0.5,300,0.6090358803986635,4.1837
28,26,0.5,300,0.6014913621262438,3.6925
28,27,0.5,300,0.578946179401995,2.6763
28,28,0.5,300,0.619742857142854,4.1632
29,1,0.5,300,1.0426940199335617,8.9478
29,2,0.5,300,0.6311299003322166,4.6112
29,3,0.5,300,0.6419368770763998,2.4687
29,4,0.5,300,0.5979641196013263,3.3868
29,5,0.5,300,0.6097009966777373,2.7833
29,6,0.5,300,0.5862345514950148,3.1239
29,7,0.5,300,0.6007920265780697,3.193
29,8,0.5,300,0.5891913621262443,3.4741
29,9,0.5,300,0.5866524916943536,2.9136
29,10,0.5,300,0.5785176079734234,3.0107
29,11,0.5,300,0.5906940199335536,3.3718
29,12,0.5,300,0.5848428571428569,3.3881
29,13,0.5,300,0.5944754152823875,3.6
29,14,0.5,300,0.5823265780730883,3.2699
29,15,0.5,300,0.5792242524916943,2.903
29,16,0.5,300,0.5932461794019911,3.8255
29,17,0.5,300,0.5997445182724209,3.8842
29,18,0.5,300,0.5748172757475096,2.8603
29,19,0.5,300,0.5836548172757471,3.2107
29,20,0.5,300,0.5899093023255794,3.5889
29,21,0.5,300,0.6033049833886995,4.0207
29,22,0.5,300,0.5827833887043191,3.2827
29,23,0.5,300,0.6043325581395258,4.0037
29,24,0.5,300,0.5838730897009956,3.269
29,25,0.5,300,0.6082382059800608,4.0988
29,26,0.5,300,0.5933255813953474,3.621
29,27,0.5,300,0.5828029900332226,2.8941
29,28,0.5,300,0.6007980066445147,3.9372
29,29,0.5,300,0.6015076411960124,3.6483
30,1,0.5,300,1.0453820598006613,8.9719
30,2,0.5,300,0.6315468438538104,4.5734
30,3,0.5,300,0.6406627906976609,2.5026
30,4,0.5,300,0.5989142857142792,3.3158
30,5,0.5,300,0.6080219269102971,2.7964
30,6,0.5,300,0.5854162790697672,3.1222
30,7,0.5,300,0.5993063122923566,3.1421
30,8,0.5,300,0.5899727574750783,3.414
30,9,0.5,300,0.5858392026578041,2.9209
30,10,0.5,300,0.5792375415282393,3.0134
30,11,0.5,300,0.5888445182724238,3.3042
30,12,0.5,300,0.585390365448506,3.3347
30,13,0.5,300,0.5922518272425252,3.5493
30,14,0.5,300,0.5813813953488395,3.18
30,15,0.5,300,0.577007641196015,2.8922
30,16,0.5,300,0.5961890365448468,3.7968
30,17,0.5,300,0.5960338870431877,3.8274
30,18,0.5,300,0.576411960132889,2.8964
30,19,0.5,300,0.5810392026578057,3.1072
30,20,0.5,300,0.590470764119599,3.5374
30,21,0.5,300,0.5992292358803926,3.9598
30,22,0.5,300,0.5850906976744152,3.2741
30,23,0.5,300,0.5979687707641147,3.908
30,24,0.5,300,0.5869508305647809,3.2992
30,25,0.5,300,0.6029870431893678,4.0494
30,26,0.5,300,0.5920810631229225,3.5308
30,27,0.5,300,0.5761847176079729,2.7983
30,28,0.5,300,0.6060780730896962,3.9448
30,29,0.5,300,0.586385714285715,3.3105
30,30,0.5,300,0.5884083056478376,3.0655
