w,s,p,T,avg_age,max_age
47,7,0.15,1000,3.3225543456543556,22.0522
47,8,0.15,1000,3.2602801198801226,17.5419
47,9,0.15,1000,3.2841762237762153,15.2966
47,10,0.15,1000,3.2799060939060967,13.4961
47,11,0.15,1000,3.3120786213786246,13.5932
47,12,0.15,1000,3.275679220779204,13.4435
47,13,0.15,1000,3.29134045954045,13.9314
47,14,0.15,1000,3.264362637362632,14.6218
47,15,0.15,1000,3.32214845154847,15.2219
47,16,0.15,1000,3.261073626373629,14.9751
47,17,0.15,1000,3.2883985014984916,14.8315
47,18,0.15,1000,3.314309490509481,16.7424
47,19,0.15,1000,3.2755400599400613,15.1641
47,20,0.15,1000,3.293351248751257,15.7179
47,21,0.15,1000,3.275449250749236,15.8337
47,22,0.15,1000,3.306365434565438,16.0296
47,23,0.15,1000,3.364904595404602,16.3184
47,24,0.15,1000,3.2512193806193763,16.1346
47,25,0.15,1000,3.2496462537462563,15.1935
47,26,0.15,1000,3.3267989010989165,16.5357
47,27,0.15,1000,3.3236317682317726,16.4811
47,28,0.15,1000,3.2885839160839065,16.5426
47,29,0.15,1000,3.3427510489510417,17.4706
47,30,0.15,1000,3.338195404595405,17.8037
47,31,0.15,1000,3.3821307692307747,18.0769
47,32,0.15,1000,3.324794605394596,17.5429
47,33,0.15,1000,3.3716476523476735,18.1382
47,34,0.15,1000,3.303362637362628,16.9089
47,35,0.15,1000,3.3571704295704317,17.5079
47,36,0.15,1000,3.334359040959032,17.4158
47,37,0.15,1000,3.3928206793206845,18.4026
47,38,0.15,1000,3.3351402597402617,17.0069
47,39,0.15,1000,3.3816931068930987,17.7135
47,40,0.15,1000,3.396328471528462,18.578
47,41,0.15,1000,3.3490271728271743,17.1699
47,42,0.15,1000,3.394693306693295,18.9713
47,43,0.15,1000,3.375808791208788,18.1102
47,44,0.15,1000,3.457472427572428,19.7644
47,45,0.15,1000,3.46148781218781,18.9992
47,46,0.15,1000,3.5545071928071827,20.369
47,47,0.15,1000,3.5723907092907137,19.6784
48,1,0.15,1000,12.669155944055941,121.8099
48,2,0.15,1000,7.390961838161812,68.3169
48,3,0.15,1000,5.686483816183827,45.3661
48,4,0.15,1000,4.862432467532454,36.1433
48,5,0.15,1000,4.223155844155836,31.5006
48,6,0.15,1000,3.677022777222764,27.709
48,7,0.15,1000,3.3122933066933054,21.6984
48,8,0.15,1000,3.2465406593406603,17.2169
48,9,0.15,1000,3.2838345654345678,15.2357
48,10,0.15,1000,3.271075724275706,13.1817
48,11,0.15,1000,3.2992152847152676,13.4627
48,12,0.15,1000,3.2812418581418648,13.7014
48,13,0.15,1000,3.29930159840161,13.7156
48,14,0.15,1000,3.2546156843156835,14.6106
48,15,0.15,1000,3.2958792207792205,15.1378
48,16,0.15,1000,3.275472827172836,15.1872
48,17,0.15,1000,3.260856443556444,14.7505
48,18,0.15,1000,3.3108104895104895,16.3374
48,19,0.15,1000,3.2850487512487483,15.6021
48,20,0.15,1000,3.3105631368631365,15.304
48,21,0.15,1000,3.2464992007992035,15.5113
48,22,0.15,1000,3.274450749250757,15.8176
48,23,0.15,1000,3.3244896103896133,16.0785
48,24,0.15,1000,3.3233009990010034,16.995
48,25,0.15,1000,3.224129770229761,14.9706
48,26,0.15,1000,3.3026286713286717,16.2182
48,27,0.15,1000,3.31980019980019,15.87
48,28,0.15,1000,3.2789728271728236,16.6946
48,29,0.15,1000,3.3319765234765204,17.6247
48,30,0.15,1000,3.3270154845154853,17.2284
48,31,0.15,1000,3.3432314685314806,17.7521
48,32,0.15,1000,3.3593442557442605,17.969
48,33,0.15,1000,3.3376368631368756,17.7284
48,34,0.15,1000,3.318250749250755,16.5415
48,35,0.15,1000,3.3046220779220734,17.1045
48,36,0.15,1000,3.353020179820158,17.8313
48,37,0.15,1000,3.3575417582417555,18.0954
48,38,0.15,1000,3.3352500499500572,17.1354
48,39,0.15,1000,3.357062537462527,17.5916
48,40,0.15,1000,3.4063756243756202,18.5886
48,41,0.15,1000,3.347727072927076,16.8965
48,42,0.15,1000,3.3808105894105864,18.4731
48,43,0.15,1000,3.3240435564435575,17.1782
48,44,0.15,1000,3.4164414585414606,19.4237
48,45,0.15,1000,3.396500799200806,18.3189
48,46,0.15,1000,3.501439060939041,20.1179
48,47,0.15,1000,3.5000665334665317,19.2162
48,48,0.15,1000,3.621167732267725,20.8197
49,1,0.15,1000,13.096048251748254,125.3711
49,2,0.15,1000,7.47325114885112,69.6073
49,3,0.15,1000,5.701958541458499,45.7237
49,4,0.15,1000,4.892197802197794,36.7231
49,5,0.15,1000,4.221853246753242,31.6144
49,6,0.15,1000,3.649677422577415,27.2392
49,7,0.15,1000,3.3223908091908028,21.4811
49,8,0.15,1000,3.2633324675324635,17.5495
49,9,0.15,1000,3.273479720279713,14.6529
49,10,0.15,1000,3.261496203796191,13.0558
49,11,0.15,1000,3.2847494505494526,13.2858
49,12,0.15,1000,3.2760557442557303,13.8316
49,13,0.15,1000,3.27846873126874,13.7819
49,14,0.15,1000,3.289333966033969,14.9729
49,15,0.15,1000,3.277095004995007,14.9799
49,16,0.15,1000,3.295681918081912,15.3135
49,17,0.15,1000,3.2908357642357755,15.6614
49,18,0.15,1000,3.3008687312687304,15.9237
49,19,0.15,1000,3.280801798201805,15.8512
49,20,0.15,1000,3.2856548451548457,15.1449
49,21,0.15,1000,3.267430769230777,15.1987
49,22,0.15,1000,3.251330569430559,15.5311
49,23,0.15,1000,3.299612387612399,15.9733
49,24,0.15,1000,3.3389780219780136,16.7731
49,25,0.15,1000,3.2429109890109675,15.5076
49,26,0.15,1000,3.2723465534465572,15.8918
49,27,0.15,1000,3.2914943056943216,15.5452
49,28,0.15,1000,3.344804295704299,17.6185
49,29,0.15,1000,3.3423784215784123,17.7621
49,30,0.15,1000,3.301362137862138,17.0214
49,31,0.15,1000,3.318871328671338,17.3663
49,32,0.15,1000,3.344958541458547,17.7997
49,33,0.15,1000,3.343435764235763,17.858
49,34,0.15,1000,3.3541428571428535,17.9859
49,35,0.15,1000,3.3194740259740234,16.7096
49,36,0.15,1000,3.326512187812177,17.6115
49,37,0.15,1000,3.362413386613378,18.2429
49,38,0.15,1000,3.300197002997011,16.5935
49,39,0.15,1000,3.3647734265734326,17.7402
49,40,0.15,1000,3.3711187812187737,18.389
49,41,0.15,1000,3.340291608391617,16.8225
49,42,0.15,1000,3.3853129870129792,18.1258
49,43,0.15,1000,3.320964235764243,16.6104
49,44,0.15,1000,3.3774506493506453,18.6594
49,45,0.15,1000,3.3482981018980973,17.6164
49,46,0.15,1000,3.4423217782217757,19.6093
49,47,0.15,1000,3.431506193806193,18.6897
49,48,0.15,1000,3.55042817182818,20.4184
49,49,0.15,1000,3.5704084915085144,19.8295
50,1,0.15,1000,13.213800999000997,126.3259
50,2,0.15,1000,7.599813086913084,71.6093
50,3,0.15,1000,5.714451048951038,46.2367
50,4,0.15,1000,4.883974825174815,36.7971
50,5,0.15,1000,4.189960539460527,31.3298
50,6,0.15,1000,3.6335489510489447,27.0948
50,7,0.15,1000,3.300123276723276,21.0484
50,8,0.15,1000,3.258714385614401,17.4173
50,9,0.15,1000,3.2777643356643327,14.4837
50,10,0.15,1000,3.2696644355644517,13.3864
50,11,0.15,1000,3.2847408591408644,13.1426
50,12,0.15,1000,3.283288011987992,13.9458
50,13,0.15,1000,3.2698679320679394,13.7614
50,14,0.15,1000,3.2852462537462497,14.7921
50,15,0.15,1000,3.261806693306692,14.7826
50,16,0.15,1000,3.2885282717282682,15.2347
50,17,0.15,1000,3.281759340659328,15.6453
50,18,0.15,1000,3.2912349650349615,15.6841
50,19,0.15,1000,3.2710223776223835,15.6242
50,20,0.15,1000,3.28699500499502,15.5548
50,21,0.15,1000,3.2659419580419513,14.9559
50,22,0.15,1000,3.248445954045952,15.2683
50,23,0.15,1000,3.2735350649350594,15.7077
50,24,0.15,1000,3.3244446553446396,16.5685
50,25,0.15,1000,3.271973226773238,16.021
50,26,0.15,1000,3.258225474525475,15.7675
50,27,0.15,1000,3.2642789210789287,15.193
50,28,0.15,1000,3.3407870129870214,17.2567
50,29,0.15,1000,3.326693206793195,17.4635
50,30,0.15,1000,3.317092607392602,17.2917
50,31,0.15,1000,3.3028508491508406,16.8433
50,32,0.15,1000,3.32317252747252,17.3544
50,33,0.15,1000,3.3549865134865127,17.9846
50,34,0.15,1000,3.338024275724268,17.7836
50,35,0.15,1000,3.293340459540468,16.1066
50,36,0.15,1000,3.320141258741248,17.1711
50,37,0.15,1000,3.3521922077922035,18.2978
50,38,0.15,1000,3.2889412587412714,16.4055
50,39,0.15,1000,3.3292974025973963,17.1803
50,40,0.15,1000,3.38103616383618,18.421
50,41,0.15,1000,3.314668931068929,16.5536
50,42,0.15,1000,3.380881318681313,18.0343
50,43,0.15,1000,3.3210026973026943,16.3729
50,44,0.15,1000,3.3645843156843163,17.9735
50,45,0.15,1000,3.3126904095904077,16.6998
50,46,0.15,1000,3.3931829170829166,18.9825
50,47,0.15,1000,3.387450649350644,18.2301
50,48,0.15,1000,3.484631168831176,19.908
50,49,0.15,1000,3.4907516483516505,19.2185
50,50,0.15,1000,3.5072750249750264,18.9372
51,1,0.15,1000,13.582884115884145,129.3302
51,2,0.15,1000,7.6463738261738285,72.0413
51,3,0.15,1000,5.805771028971049,47.6295
51,4,0.15,1000,4.885017882117875,36.7471
51,5,0.15,1000,4.179534465534472,31.174
51,6,0.15,1000,3.6198240759240763,26.8563
51,7,0.15,1000,3.29616923076923,20.8477
51,8,0.15,1000,3.261096503496513,17.4365
51,9,0.15,1000,3.2599700299700207,14.0185
51,10,0.15,1000,3.288689710289726,13.998
51,11,0.15,1000,3.2774627372627423,12.9617
51,12,0.15,1000,3.278788611388605,13.8738
51,13,0.15,1000,3.256573526473524,13.7091
51,14,0.15,1000,3.288660139860139,14.6309
51,15,0.15,1000,3.254421178821185,14.6472
51,16,0.15,1000,3.2801213786213745,15.037
51,17,0.15,1000,3.2833839160839204,15.6774
51,18,0.15,1000,3.2726227772227774,15.3651
51,19,0.15,1000,3.301253846153853,16.2877
51,20,0.15,1000,3.2795005994005924,15.7176
51,21,0.15,1000,3.2625695304695137,14.902
51,22,0.15,1000,3.2532058941058875,14.9691
51,23,0.15,1000,3.253556043956057,15.3912
51,24,0.15,1000,3.2961055944055975,16.2553
51,25,0.15,1000,3.349140359640346,17.4535
51,26,0.15,1000,3.2497165834165838,15.6561
51,27,0.15,1000,3.235447152847144,14.8859
51,28,0.15,1000,3.321262437562435,16.9369
51,29,0.15,1000,3.314302397602394,17.0822
51,30,0.15,1000,3.304243356643369,17.2222
51,31,0.15,1000,3.3023196803196777,16.9035
51,32,0.15,1000,3.307221578421573,17.0221
51,33,0.15,1000,3.335882717282707,17.6427
51,34,0.15,1000,3.345423276723288,18.0045
51,35,0.15,1000,3.2661550449550503,15.7564
51,36,0.15,1000,3.307113686313687,16.7283
51,37,0.15,1000,3.33567702297702,17.8393
51,38,0.15,1000,3.3727144855144675,18.7759
51,39,0.15,1000,3.303824875124869,16.7069
51,40,0.15,1000,3.35752397602399,18.225
51,41,0.15,1000,3.3151610389610426,16.7543
51,42,0.15,1000,3.3634863136863036,17.9071
51,43,0.15,1000,3.305118281718291,16.303
51,44,0.15,1000,3.356538061938063,17.7563
51,45,0.15,1000,3.3027843156843133,16.2309
51,46,0.15,1000,3.371640259740266,18.4126
51,47,0.15,1000,3.3370749250749308,17.3818
51,48,0.15,1000,3.4349070929070775,19.5463
51,49,0.15,1000,3.4262042957042964,18.6467
51,50,0.15,1000,3.5401899100899294,20.4666
51,51,0.15,1000,3.5672947052947044,19.9954
52,1,0.15,1000,13.953336263736276,132.0679
52,2,0.15,1000,7.721704295704317,73.1773
52,3,0.15,1000,5.779614085914065,47.493
52,4,0.15,1000,4.878065234765251,36.7662
52,5,0.15,1000,4.220983716283727,31.6157
52,6,0.15,1000,3.628464335664345,26.8839
52,7,0.15,1000,3.290012587412588,20.8752
52,8,0.15,1000,3.248044655344649,17.0888
52,9,0.15,1000,3.2470029970030088,13.4178
52,10,0.15,1000,3.28304025974026,13.8255
52,11,0.15,1000,3.2753668331668346,12.7503
52,12,0.15,1000,3.267929770229757,13.7003
52,13,0.15,1000,3.27198531468532,14.305
52,14,0.15,1000,3.2774175824175815,14.4341
52,15,0.15,1000,3.248435564435553,14.4812
52,16,0.15,1000,3.263217982017981,14.8251
52,17,0.15,1000,3.29614405594405,15.6589
52,18,0.15,1000,3.252552747252751,15.0995
52,19,0.15,1000,3.287933766233768,15.9133
52,20,0.15,1000,3.2719868131868073,15.6547
52,21,0.15,1000,3.2539342657342596,15.0425
52,22,0.15,1000,3.2542694305694324,14.8095
52,23,0.15,1000,3.2440077922077974,14.9868
52,24,0.15,1000,3.261824075924067,15.9832
52,25,0.15,1000,3.336965234765235,17.0669
52,26,0.15,1000,3.277575824175833,16.2647
52,27,0.15,1000,3.213036463536462,14.5826
52,28,0.15,1000,3.3040019980019997,16.6204
52,29,0.15,1000,3.3095960039960066,16.7885
52,30,0.15,1000,3.2898753246753265,17.012
52,31,0.15,1000,3.2925558441558276,16.9641
52,32,0.15,1000,3.2935055944055973,16.7018
52,33,0.15,1000,3.3074325674325693,17.245
52,34,0.15,1000,3.3425236763236725,17.8539
52,35,0.15,1000,3.2573011988011977,15.882
52,36,0.15,1000,3.276093506493518,16.2311
52,37,0.15,1000,3.320950549450548,17.3784
52,38,0.15,1000,3.3568472527472557,18.5249
52,39,0.15,1000,3.301204495504501,17.0156
52,40,0.15,1000,3.337177822177803,17.751
52,41,0.15,1000,3.2966287712287654,16.7357
52,42,0.15,1000,3.3406726273726344,17.728
52,43,0.15,1000,3.30640349650347,16.4795
52,44,0.15,1000,3.3498871128871164,17.6445
52,45,0.15,1000,3.3006999999999973,16.1729
52,46,0.15,1000,3.358445954045956,18.0501
52,47,0.15,1000,3.2987064935064874,16.5302
52,48,0.15,1000,3.3846462537462574,19.0311
52,49,0.15,1000,3.3790943056943092,18.1755
52,50,0.15,1000,3.4767725274725265,19.999
52,51,0.15,1000,3.484844755244763,19.3434
52,52,0.15,1000,3.512348251748252,18.9168
53,1,0.15,1000,14.270273026973003,134.6679
53,2,0.15,1000,7.87669080919078,75.3014
53,3,0.15,1000,5.838330469530477,48.3462
53,4,0.15,1000,4.890355144855138,37.043
53,5,0.15,1000,4.264448551448559,32.4925
53,6,0.15,1000,3.63962757242756,27.079
53,7,0.15,1000,3.2796401598401657,20.8143
53,8,0.15,1000,3.2399098901098866,16.9264
53,9,0.15,1000,3.2366288711288913,12.9774
53,10,0.15,1000,3.277204295704294,13.6285
53,11,0.15,1000,3.270207192807213,12.2831
53,12,0.15,1000,3.2717722277722183,14.1029
53,13,0.15,1000,3.276151748251747,14.2415
53,14,0.15,1000,3.2649055944055885,14.202
53,15,0.15,1000,3.244747952047962,14.4199
53,16,0.15,1000,3.237507392607385,14.5465
53,17,0.15,1000,3.3014229770229826,15.3157
53,18,0.15,1000,3.2232819180819283,14.8919
53,19,0.15,1000,3.273199800199815,15.5036
53,20,0.15,1000,3.256096803196807,15.3802
53,21,0.15,1000,3.2347016983017056,15.2588
53,22,0.15,1000,3.238298101898098,14.6193
53,23,0.15,1000,3.247307192807207,14.5972
53,24,0.15,1000,3.234027772227785,15.6412
53,25,0.15,1000,3.2937650349650425,16.8022
53,26,0.15,1000,3.294943556443563,16.2151
53,27,0.15,1000,3.1959182817182756,14.6047
53,28,0.15,1000,3.263098901098894,16.2148
53,29,0.15,1000,3.3072153846153793,16.2566
53,30,0.15,1000,3.2866972027971997,16.7195
53,31,0.15,1000,3.282695604395595,16.9805
53,32,0.15,1000,3.2781737262737267,16.6594
53,33,0.15,1000,3.2885885114885016,16.7362
53,34,0.15,1000,3.3118379620379534,17.583
53,35,0.15,1000,3.2773965034964947,16.1737
53,36,0.15,1000,3.2372782217782303,15.7731
53,37,0.15,1000,3.2977826173826106,17.0553
53,38,0.15,1000,3.3327152847152908,18.1309
53,39,0.15,1000,3.285858141858141,16.7412
53,40,0.15,1000,3.3292563436563403,17.8229
53,41,0.15,1000,3.271679020979025,15.9916
53,42,0.15,1000,3.323497202797192,17.8686
53,43,0.15,1000,3.2709882117882074,16.071
53,44,0.15,1000,3.3410793206793192,17.6122
53,45,0.15,1000,3.282007392607393,15.9333
53,46,0.15,1000,3.3444580419580516,17.6816
53,47,0.15,1000,3.2931171828171797,16.0633
53,48,0.15,1000,3.349184915084918,18.4544
53,49,0.15,1000,3.3292211788211645,17.537
53,50,0.15,1000,3.4248566433566427,19.6975
53,51,0.15,1000,3.4293951048951063,19.0261
53,52,0.15,1000,3.426808691308686,18.2145
53,53,0.15,1000,3.567561638361646,20.3326
54,1,0.15,1000,14.5130992007992,136.4246
54,2,0.15,1000,7.953210989011019,76.2718
54,3,0.15,1000,5.84782617382617,48.7133
54,4,0.15,1000,4.943277722277714,37.8992
54,5,0.15,1000,4.23773576423578,32.0878
54,6,0.15,1000,3.6286046953046833,27.0524
54,7,0.15,1000,3.2847358641358566,21.0463
54,8,0.15,1000,3.234615684315677,16.6661
54,9,0.15,1000,3.242108791208795,12.9905
54,10,0.15,1000,3.2723350649350564,13.3507
54,11,0.15,1000,3.2600461538461594,12.2132
54,12,0.15,1000,3.271200999001001,13.7435
54,13,0.15,1000,3.274178921078918,14.0498
54,14,0.15,1000,3.2487242757242654,13.9905
54,15,0.15,1000,3.2498975024975043,14.4506
54,16,0.15,1000,3.216103496503499,14.4222
54,17,0.15,1000,3.2691727272727253,15.0625
54,18,0.15,1000,3.242952947052959,15.0457
54,19,0.15,1000,3.2576424575424574,15.1714
54,20,0.15,1000,3.2487433566433443,14.9498
54,21,0.15,1000,3.23286303696303,15.5791
54,22,0.15,1000,3.2208698301698275,14.4894
54,23,0.15,1000,3.238130669330676,14.6893
54,24,0.15,1000,3.2250814185814165,14.9992
54,25,0.15,1000,3.26291728271728,16.5458
54,26,0.15,1000,3.282706793206792,15.8445
54,27,0.15,1000,3.2410392607392637,15.6224
54,28,0.15,1000,3.235058341658345,15.967
54,29,0.15,1000,3.270139260739247,15.829
54,30,0.15,1000,3.285332967032963,16.2874
54,31,0.15,1000,3.2671571428571453,16.662
54,32,0.15,1000,3.272990009990002,16.9845
54,33,0.15,1000,3.2794975024975153,16.5126
54,34,0.15,1000,3.295317082917101,17.1753
54,35,0.15,1000,3.241001398601395,15.8629
54,36,0.15,1000,3.27527712287712,16.2376
54,37,0.15,1000,3.2701806193806204,16.674
54,38,0.15,1000,3.3281684315684354,17.8112
54,39,0.15,1000,3.268642757242772,16.23
54,40,0.15,1000,3.323820179820177,17.7927
54,41,0.15,1000,3.2536311688311814,15.8404
54,42,0.15,1000,3.307872527472528,17.2265
54,43,0.15,1000,3.2742819180819147,16.6828
54,44,0.15,1000,3.308290509490505,17.1967
54,45,0.15,1000,3.2844883116883263,16.2852
54,46,0.15,1000,3.3300509490509387,17.5239
54,47,0.15,1000,3.2901428571428615,15.8446
54,48,0.15,1000,3.3426631368631416,17.9878
54,49,0.15,1000,3.294278321678317,16.8249
54,50,0.15,1000,3.387036663336672,19.3616
54,51,0.15,1000,3.3826982017982083,18.6147
54,52,0.15,1000,3.3736603396603417,17.5874
54,53,0.15,1000,3.503587512487491,20.0637
54,54,0.15,1000,3.5186256743256714,19.4428
55,1,0.15,1000,14.940067332667327,139.6255
55,2,0.15,1000,8.01964865134868,77.1311
55,3,0.15,1000,5.936452147852146,50.2846
55,4,0.15,1000,4.9379917082916895,37.9845
55,5,0.15,1000,4.200692407592385,31.6479
55,6,0.15,1000,3.6447065934065948,27.4712
55,7,0.15,1000,3.2835153846153795,21.033
55,8,0.15,1000,3.2160401598401562,16.0308
55,9,0.15,1000,3.2357678321678365,13.0886
55,10,0.15,1000,3.2673964035964036,12.9507
55,11,0.15,1000,3.2675374625374674,12.9463
55,12,0.15,1000,3.2734705294705413,13.3866
55,13,0.15,1000,3.2793603396603204,13.7659
55,14,0.15,1000,3.231550249750247,13.8173
55,15,0.15,1000,3.2558216783216847,14.4146
55,16,0.15,1000,3.212638661338663,14.276
55,17,0.15,1000,3.258762837162839,14.9536
55,18,0.15,1000,3.25444535464535,15.0955
55,19,0.15,1000,3.2486530469530535,15.0915
55,20,0.15,1000,3.2677299700299702,14.5116
55,21,0.15,1000,3.2130928071928055,15.2883
55,22,0.15,1000,3.2655876123876153,16.1799
55,23,0.15,1000,3.245227872127868,14.8264
55,24,0.15,1000,3.21601418581419,14.6892
55,25,0.15,1000,3.2492148851149008,16.1958
55,26,0.15,1000,3.2519208791209047,15.5573
55,27,0.15,1000,3.2686948051948157,15.6127
55,28,0.15,1000,3.2329289710289677,16.1309
55,29,0.15,1000,3.229984615384631,15.5587
55,30,0.15,1000,3.2659743256743283,15.7829
55,31,0.15,1000,3.2835076923076776,16.3794
55,32,0.15,1000,3.251138961038967,16.6758
55,33,0.15,1000,3.275029670329666,16.819
55,34,0.15,1000,3.292174025974021,16.8818
55,35,0.15,1000,3.2148813186813205,15.4246
55,36,0.15,1000,3.261047752247755,16.0882
55,37,0.15,1000,3.2733088911088988,16.7028
55,38,0.15,1000,3.2991844155844205,17.4189
55,39,0.15,1000,3.2772033966033858,16.0662
55,40,0.15,1000,3.281796803196797,17.2301
55,41,0.15,1000,3.264843256743264,16.2686
55,42,0.15,1000,3.274313086913085,16.8316
55,43,0.15,1000,3.3488291708291666,18.5706
55,44,0.15,1000,3.311058441558458,17.5785
55,45,0.15,1000,3.252912287712284,15.8505
55,46,0.15,1000,3.3297235764235737,17.6067
55,47,0.15,1000,3.283428671328678,15.8954
55,48,0.15,1000,3.343844855144865,17.9103
55,49,0.15,1000,3.2891848151847967,16.4681
55,50,0.15,1000,3.3652948051947926,18.8684
55,51,0.15,1000,3.33025614385614,17.9805
55,52,0.15,1000,3.3212533466533527,16.9901
55,53,0.15,1000,3.436054545454545,19.5443
55,54,0.15,1000,3.4490971028971,18.9002
55,55,0.15,1000,3.4644001998002096,18.2854
56,1,0.15,1000,15.110971928071935,140.7525
56,2,0.15,1000,8.194247352647364,79.4525
56,3,0.15,1000,5.919641758241752,50.2191
56,4,0.15,1000,4.9231397602397875,37.7692
56,5,0.15,1000,4.210155944055955,31.7858
56,6,0.15,1000,3.623532067932074,27.2661
56,7,0.15,1000,3.273292707292705,20.6477
56,8,0.15,1000,3.2170311688311735,15.9884
56,9,0.15,1000,3.2502318681318623,13.8487
56,10,0.15,1000,3.2632097902098014,12.7831
56,11,0.15,1000,3.269913286713285,13.0789
56,12,0.15,1000,3.2643098901099012,13.1698
56,13,0.15,1000,3.266951548451556,13.7251
56,14,0.15,1000,3.2428581418581324,13.9692
56,15,0.15,1000,3.2760169830169934,15.0867
56,16,0.15,1000,3.228664535464521,14.4448
56,17,0.15,1000,3.2363473526473534,14.6686
56,18,0.15,1000,3.254429470529476,15.0044
56,19,0.15,1000,3.245002697302709,15.1096
56,20,0.15,1000,3.246912087912102,14.4047
56,21,0.15,1000,3.267762337662351,16.2296
56,22,0.15,1000,3.264672927072927,16.2958
56,23,0.15,1000,3.2301666333666232,14.7876
56,24,0.15,1000,3.239290309690306,14.8931
56,25,0.15,1000,3.2433421578421617,15.9977
56,26,0.15,1000,3.229270129870142,15.2517
56,27,0.15,1000,3.313035564435547,17.0461
56,28,0.15,1000,3.273636163836159,16.6648
56,29,0.15,1000,3.2198031968031855,15.4992
56,30,0.15,1000,3.2454905094905158,15.5013
56,31,0.15,1000,3.269695804195806,16.0387
56,32,0.15,1000,3.2694370629370617,16.5317
56,33,0.15,1000,3.2608638361638413,16.7623
56,34,0.15,1000,3.2891802197802344,16.9529
56,35,0.15,1000,3.303660039960042,17.4931
56,36,0.15,1000,3.2405277722277717,15.6306
56,37,0.15,1000,3.2900211788211875,16.9868
56,38,0.15,1000,3.2951915084915164,17.4107
56,39,0.15,1000,3.2472912087912054,15.5837
56,40,0.15,1000,3.300603296703297,17.2705
56,41,0.15,1000,3.2300833166833205,15.6919
56,42,0.15,1000,3.2868669330669276,17.1294
56,43,0.15,1000,3.3317434565434647,18.3176
56,44,0.15,1000,3.2982464535464575,17.249
56,45,0.15,1000,3.3603572427572317,18.7193
56,46,0.15,1000,3.3126211788211744,17.4076
56,47,0.15,1000,3.271723076923075,15.9532
56,48,0.15,1000,3.344893106893092,17.7947
56,49,0.15,1000,3.2889306693306715,16.3027
56,50,0.15,1000,3.35583896103894,18.5487
56,51,0.15,1000,3.3070260739260906,17.4604
56,52,0.15,1000,3.269843956043951,16.2034
56,53,0.15,1000,3.3941720279720435,19.2
56,54,0.15,1000,3.3880892107892104,18.3923
56,55,0.15,1000,3.397824875124878,17.6668
56,56,0.15,1000,3.542372727272716,20.0959
57,1,0.15,1000,15.687138561438571,144.937
57,2,0.15,1000,8.196969030969052,79.4649
57,3,0.15,1000,5.932433666333665,50.3529
57,4,0.15,1000,4.905060039960054,37.6686
57,5,0.15,1000,4.207843356643359,31.6661
57,6,0.15,1000,3.614278221778225,27.0039
57,7,0.15,1000,3.2729352647352665,20.5057
57,8,0.15,1000,3.224685514485506,16.1649
57,9,0.15,1000,3.2477643356643147,13.6554
57,10,0.15,1000,3.2604717282717193,12.5559
57,11,0.15,1000,3.2750668331668336,13.0155
57,12,0.15,1000,3.256986913086913,12.9852
57,13,0.15,1000,3.259400499500497,13.6332
57,14,0.15,1000,3.2453114885114855,14.0033
57,15,0.15,1000,3.2586122877122854,14.925
57,16,0.15,1000,3.2622862137862176,15.2629
57,17,0.15,1000,3.2351116883116884,14.5319
57,18,0.15,1000,3.246858641358657,14.87
57,19,0.15,1000,3.249594005993998,15.1553
57,20,0.15,1000,3.220889910089908,14.2623
57,21,0.15,1000,3.2654063936064097,15.901
57,22,0.15,1000,3.2636071928071884,16.203
57,23,0.15,1000,3.2199668331668314,14.834
57,24,0.15,1000,3.2332547452547313,14.8432
57,25,0.15,1000,3.247514385614376,15.7673
57,26,0.15,1000,3.20973626373627,14.8851
57,27,0.15,1000,3.2856567432567534,16.7609
57,28,0.15,1000,3.2893070929070904,16.586
57,29,0.15,1000,3.2259631368631263,15.7275
57,30,0.15,1000,3.214961638361639,15.2444
57,31,0.15,1000,3.251834865134866,15.6161
57,32,0.15,1000,3.265201998001979,16.2589
57,33,0.15,1000,3.2574640359640368,16.6081
57,34,0.15,1000,3.2766966033966067,16.9825
57,35,0.15,1000,3.2915248751248853,17.2776
57,36,0.15,1000,3.2352974025974035,15.3618
57,37,0.15,1000,3.2728888111887913,16.6438
57,38,0.15,1000,3.299357142857138,17.5666
57,39,0.15,1000,3.2263713286713442,15.2213
57,40,0.15,1000,3.280349050949054,16.861
57,41,0.15,1000,3.226353646353635,15.6471
57,42,0.15,1000,3.279529970029964,16.9088
57,43,0.15,1000,3.3255062937062867,18.3427
57,44,0.15,1000,3.2779784215784216,16.8115
57,45,0.15,1000,3.355560739260747,18.7006
57,46,0.15,1000,3.304978721278705,17.3275
57,47,0.15,1000,3.2615713286713253,15.9718
57,48,0.15,1000,3.326763436563434,17.7824
57,49,0.15,1000,3.29018851148853,16.3393
57,50,0.15,1000,3.3567325674325534,18.4184
57,51,0.15,1000,3.2988345654345723,17.0365
57,52,0.15,1000,3.259841158841155,15.6662
57,53,0.15,1000,3.3651088911088975,18.9043
57,54,0.15,1000,3.339527072927076,18.0592
57,55,0.15,1000,3.33921678321677,17.0538
57,56,0.15,1000,3.4794639360639463,19.7924
57,57,0.15,1000,3.4963221778221625,19.2807
58,1,0.15,1000,15.72555554445551,145.3578
58,2,0.15,1000,8.284252747252767,80.4833
58,3,0.15,1000,5.998494405594434,51.273
58,4,0.15,1000,4.933421278721281,38.1663
58,5,0.15,1000,4.223165234765255,32.1097
58,6,0.15,1000,3.608643756243749,26.9734
58,7,0.15,1000,3.26005494505495,20.2095
